"","TRM","location","cycleTime","residueCost","year","harvest_ha","mean_merch_volume","adj_vol","res_dec","res_con","res_total","adj_factor","unadj_harvest_vol","harvest_vol","residue_odmt","residue.cumsum"
"372",51265,"Whitecourt",5.92649269444444,123.380400505531,2009,10.2921903866663,116.65707148,323.1400879996,3.44928036289871,3.44928036289871,29.6470741549249,0.0917468158731257,1200.6567896231,3325.81930725598,305.133331610101,417600.865059109
"373",48165,"Whitecourt",5.93330116666667,123.474351449854,2009,91.8303291400313,97.0327041,268.780590357,0.791446609698291,0.791446609698291,22.0593215316052,0.082071854601947,8910.54515485027,24682.2100789352,2025.71475685308,419626.579815962
"374",75065,"Whitecourt",5.93760144444444,123.533691511014,2009,7.49858349710798,146.29606545,405.2401012965,12.6334543424861,12.6334543424861,32.6618638343454,0.0805987949609357,1097.0132620752,3038.7267359483,244.917713133011,419871.497529095
"375",48125,"Whitecourt",5.94490647222222,123.634494486428,2009,190.800592677973,123.61143376,342.4036715152,4.39614654732282,4.39614654732282,20.2293976325373,0.0590805511606181,23585.134823182,65330.8234602142,3859.78105780649,423731.278586902
"376",66075,"Whitecourt",5.94879722222222,123.688183423489,2009,2.33435852802806,136.83122277,379.0224870729,4.10549100410706,4.10549100410706,24.8024131041535,0.0654378406297119,319.413131773657,884.774375013029,57.8977245453555,423789.176311447
"377",72125,"Whitecourt",5.95031591666667,123.709140074634,2009,0.74896014783517,133.53324716,369.8870946332,12.6833123513789,12.6833123513789,29.2555907249666,0.0790932994133737,100.011080533864,277.030693078803,21.9112715543762,423811.087583001
"378",72235,"Whitecourt",5.95967577777778,123.838297947563,2009,2.15316756258965,131.96861847,365.5530731619,14.0309155173147,14.0309155173147,27.8021395384917,0.0760550015296367,284.150548569373,787.097019537163,59.8626650248714,423870.950248026
"379",63244,"Whitecourt",5.97250041666667,124.015266714547,2009,0.279708833034949,120.0077631,332.421503787,12.5370349058781,12.5370349058781,25.7420195734128,0.0774378891863358,33.5672313718356,92.9812308999847,7.20027025484212,423878.150518281
"380",49135,"Whitecourt",5.98967005555556,124.252192670127,2009,13.8941228495689,134.82964412,373.4781142124,4.31279781578277,4.31279781578277,22.7567387371381,0.0609319204289335,1873.33963916693,5189.1508004924,316.184923669339,424194.33544195
"381",62224,"Whitecourt",5.99192708333333,124.283337673611,2009,0.559246856921156,114.9210528,318.331316256,13.8215506267989,13.8215506267989,23.773109246562,0.0746803975372747,64.2692375724703,178.025788075743,13.2950366253831,424207.630478576
"382",50245,"Whitecourt",5.99363727777778,124.306936856774,2009,5.0039680711627,100.62762012,278.7385077324,1.26970089565166,1.26970089565166,29.2773792738954,0.105035287417133,503.537398157569,1394.79859289647,146.503071093893,424354.13354967
"383",47225,"Whitecourt",6.00160247222222,124.416849553095,2009,0.0925276337396932,96.55355225,267.4533397325,0.51397785105596,0.51397785105596,32.941072862736,0.123165681519187,8.93387171885433,24.7468246612265,3.04795952483578,424357.181509194
"384",57255,"Whitecourt",6.0258755,124.751796044298,2009,6.04421350997705,115.05529674,318.7031719698,2.20604654576061,2.20604654576061,39.2192583862854,0.123058889385644,695.418778950326,1926.3100176924,237.049571389667,424594.231080584
"385",64234,"Whitecourt",6.02589288888889,124.752035995711,2009,0.932913781875741,117.20649758,324.6619982966,14.8803905774686,14.8803905774686,23.866924085525,0.0735131435485128,109.343556917768,302.881652662216,22.2657824103683,424616.496862995
"386",58235,"Whitecourt",6.03695933333333,124.904743221637,2009,0.27909586336566,103.13442679,285.6823622083,0.915621776539987,0.915621776539987,27.1788705893076,0.0951366768995372,28.7843918876775,79.7327655288667,7.58551035242635,424624.082373347
"387",73155,"Whitecourt",6.04441627777778,125.007642513791,2009,148.633712824413,97.58193391,270.3019569307,7.79014758897488,7.79014758897488,22.0937277614648,0.0817372097943382,14503.9651416298,40175.9834423145,3283.87278731832,427907.955160665
"388",63245,"Whitecourt",6.05881261111111,125.206299285429,2009,7.45997986092131,105.13849809,291.2336397093,4.93655857012215,4.93655857012215,24.8964262367855,0.0854860937824226,784.331078358914,2172.59708705419,185.726838335333,428093.681999001
"389",64025,"Whitecourt",6.05945283333333,125.215133790497,2009,0.0932884880982846,93.84405809,259.9480409093,5.49701131674191,5.49701131674191,22.2116622266496,0.0854465459672365,8.75457029622369,24.2501597205396,2.07209238727392,428095.754091388
"390",58275,"Whitecourt",6.06119958333333,125.23923740826,2009,0.186062175925601,119.41287603,330.7736666031,0.361541919858171,0.361541919858171,20.9700045314502,0.0633968379248654,22.2182195476758,61.544468147062,3.90172467229133,428099.65581606
"391",69255,"Whitecourt",6.07852725,125.478344008553,2009,1.68296878869388,141.13404928,390.9413165056,19.2252054391417,19.2252054391417,28.1075331302539,0.0718970647090746,237.524199960224,657.94203388982,47.3041009853966,428146.959917046
"392",73195,"Whitecourt",6.09187566666667,125.662540449415,2009,1.59223159670867,113.95615387,315.6585462199,13.1421709360619,13.1421709360619,23.8458144152366,0.075543066078194,181.444588831209,502.60151106245,37.9680591611908,428184.927976207
"393",66055,"Whitecourt",6.09226955555556,125.667975770565,2009,53.7841525184804,122.45181601,339.1915303477,6.40709393722294,6.40709393722294,19.4616277882876,0.0573765145855435,6585.96714844675,18243.1290011975,1046.72715722316,429231.65513343
"394",65035,"Whitecourt",6.09373888888889,125.688251281676,2009,0.18666351102914,123.171879,341.18610483,12.0997958515698,12.0997958515698,23.1587536513905,0.0678771887938684,22.9916953941964,63.686996241924,4.32289426762746,429235.978027698
"395",57225,"Whitecourt",6.09431852777778,125.696249789888,2009,16.6446645654663,105.06599352,291.0328020504,2.25243371438799,2.25243371438799,35.5721438973754,0.122227266640601,1748.78821937786,4844.14336767666,592.086403046313,429828.064430744
"396",53255,"Whitecourt",6.10176905555556,125.799060537671,2009,7.239216182625,103.00667217,285.3284819109,1.34387305076968,1.34387305076968,35.7542634198089,0.125309128553714,745.687568091412,2065.55456361321,258.832842346518,430086.89727309
"397",63224,"Whitecourt",6.108148,125.887084375439,2009,0.466237729790167,120.64011805,334.1731269985,14.0929550266389,14.0929550266389,25.1574787652541,0.0752827703149423,56.2469747612497,155.804120088662,11.7293657867564,430098.626638877
"398",63255,"Whitecourt",6.11386908333333,125.966030306944,2009,0.186496920747088,105.90777364,293.3645329828,4.41457401632244,4.41457401632244,27.2092493880213,0.0927489397282273,19.7514736670396,54.7115820576996,5.07444122670554,430103.701080104
"399",47125,"Whitecourt",6.11589125,125.993934433114,2009,53.1097561091844,110.83539926,307.0140559502,2.86761088575083,2.86761088575083,19.678478960236,0.0640963453589499,5886.44102296268,16305.4416336066,1045.11921817785,431148.820298282
"400",46025,"Whitecourt",6.12311216666667,126.093576748977,2009,0.0924811201886037,139.0232318,385.094352086,15.3204028384621,15.3204028384621,29.435704578322,0.0764376429279555,12.8570242091039,35.6139570592178,2.72224693294403,431151.542545215
"401",43065,"Whitecourt",6.12463255555556,126.114556781969,2009,0.092337595577873,144.89042267,401.3464707959,5.66934758790728,5.66934758790728,22.9714188943007,0.0572358811297049,13.3788332516095,37.0593681069584,2.12112558771185,431153.663670802
"402",44065,"Whitecourt",6.13625583333333,126.274947819444,2009,3.78775957083846,150.60542651,417.1770314327,6.88998634222825,6.88998634222825,22.4481726906831,0.0538097042725241,570.457145683461,1580.16629354319,85.0282809569695,431238.691951759
"403",45035,"Whitecourt",6.13882877777778,126.310452195809,2009,4.43680519263222,128.8377404,356.880540908,12.2805099121461,12.2805099121461,28.2059827333194,0.0790348015656887,571.627955613722,1583.40943705001,125.144450654486,431363.836402414
"404",72135,"Whitecourt",6.13936183333333,126.317807894883,2009,42.6894140777493,140.30049373,388.6323676321,14.4491011399926,14.4491011399926,30.1953600047835,0.077696462054257,5989.34587215264,16590.4880658628,1289.02222647091,432652.858628885
"405",66015,"Whitecourt",6.14075338888889,126.337010140887,2009,0.186743265290241,107.76637294,298.5128530438,7.36288562803454,7.36288562803454,24.99915850746,0.0837456687461024,20.1246443713015,55.7452649085051,4.66842448919139,432657.527053374
"406",68245,"Whitecourt",6.15270916666667,126.501989386696,2009,0.0934572380354736,116.36156808,322.3215435816,13.4559769279386,13.4559769279386,24.3315633100401,0.0754884797326005,10.8748307662335,30.1232812224669,2.27396070404162,432659.801014078
"407",75145,"Whitecourt",6.15650436111111,126.554359740911,2009,9.46750181014714,116.15472975,321.7486014075,10.1053677945269,10.1053677945269,22.2687417342829,0.0692116193726019,1099.69511416528,3046.15546623782,210.829352679023,432870.630366757
"408",45115,"Whitecourt",6.17780911111111,126.848346602534,2009,1.10898609921943,107.35911898,297.3847595746,2.40077423211089,2.40077423211089,21.638502083537,0.0727626463255557,119.059770573265,329.795564487943,23.9967980185732,432894.627164776
"409",74195,"Whitecourt",6.18946911111111,127.009244374464,2009,4.59097899173604,102.12458467,282.8850995359,10.6065207363139,10.6065207363139,21.9361328172976,0.077544320479537,468.851822759739,1298.71954904448,100.708324924145,432995.3354897
"410",71025,"Whitecourt",6.18980505555556,127.013880113109,2009,0.374309364990581,77.3586647,214.283501219,8.63359031954902,8.63359031954902,18.4248568955101,0.0859835535199685,28.9560726603763,80.2083212692423,6.89659648460072,433002.232086184
"411",44075,"Whitecourt",6.193313,127.062286669298,2009,13.0259849591489,140.59886482,389.4588555514,8.14064868041009,8.14064868041009,27.2266120410649,0.0699088277310249,1831.43869841873,5073.08519461988,354.653438935494,433356.88552512
"412",61204,"Whitecourt",6.1959675,127.098916440789,2009,0.0931640385965308,129.79333496,359.5275378392,21.6028862632179,21.6028862632179,23.9528742803925,0.0666231978344465,12.0920712677859,33.4950374117669,2.23154650395634,433359.117071624
"413",65224,"Whitecourt",6.21348936111111,127.340702754069,2009,0.0933283381019175,129.79333496,359.5275378392,21.6028862632179,21.6028862632179,23.9528742803925,0.0666231978344465,12.1133962485223,33.5541076084068,2.23548194935319,433361.352553573
"414",73235,"Whitecourt",6.21588119444444,127.37370795597,2009,10.1147028591627,122.9883222,340.677652494,12.4229413683082,12.4229413683082,26.0056962352849,0.07633519852243,1243.99033419996,3445.85322573389,263.039890065552,433624.392443639
"415",76205,"Whitecourt",6.22758711111111,127.535239337622,2009,5.72007961637884,126.50500488,350.4188635176,11.9424346367124,11.9424346367124,27.7512253634636,0.0791944391488781,723.618699783993,2004.42379840166,158.739218531083,433783.13166217
"416",52265,"Whitecourt",6.22803988888889,127.541487273782,2009,0.649378679429767,103.19841238,285.8596022926,2.57043261453898,2.57043261453898,34.5688304729222,0.120929400991534,67.014848750573,185.631131039087,22.4482614819377,433805.579923652
"417",46145,"Whitecourt",6.23573916666667,127.647730553363,2009,1180.2144079636,110.72831418,306.7174302786,3.97245789236408,3.97245789236408,24.277644339496,0.0791531290459886,130683.151764756,361992.330388373,28652.8256408891,462458.405564541
"418",54235,"Whitecourt",6.24907538888889,127.831758721589,2009,37.4195496361786,120.54155873,333.9001176821,2.00979207060516,2.00979207060516,41.3960313402192,0.123977288859873,4510.61084011957,12494.3920271312,1549.02084947614,464007.426414017
"419",74185,"Whitecourt",6.25274288888889,127.882367004483,2009,31.951883826018,68.49095208,189.7199372616,5.63448006194055,5.63448006194055,15.4265876638314,0.0813124223341908,2188.41494399353,6061.90939486207,492.908536866623,464500.334950883
"420",73165,"Whitecourt",6.26291686111111,128.022758896613,2009,2.90341701705589,97.42093831,269.8559991187,9.0584956727234,9.0584956727234,21.4379569072321,0.0794422098350398,282.853610106806,783.504499995852,62.2433288953684,464562.578279779
"421",42075,"Whitecourt",6.26531038888889,128.055787480361,2009,3.41459098676185,157.73062083,436.9138196991,12.1594473409535,12.1594473409535,28.1303505205348,0.0643842086293083,538.585556222468,1491.88199073624,96.0536413418697,464658.631921121
"422",43075,"Whitecourt",6.26772533333333,128.089111595322,2009,45.1515112792222,157.45474289,436.1496378053,7.87484085700466,7.87484085700466,22.5064121731963,0.0516025011196806,7109.31959956487,19692.8152907947,1016.1985230929,465674.830444214
"423",73175,"Whitecourt",6.27509211111111,128.190766666569,2009,1.21752524508006,108.29289118,299.9713085686,13.8100119227207,13.8100119227207,22.0222109181798,0.0734143909404708,131.849328874358,365.22264098197,26.8125977453616,465701.643041959
"424",65244,"Whitecourt",6.28850133333333,128.37580217076,2009,0.466654247234258,107.71051319,298.3581215363,14.9504297533078,14.9504297533078,21.3166130888539,0.0714463979699658,50.2635684518951,139.230084611749,9.94748803456306,465711.590529994
"425",72185,"Whitecourt",6.29413994444444,128.453610057943,2009,2.99578921967474,119.54542781,331.1408350337,15.9233900349458,15.9233900349458,23.982569810194,0.0724240784370593,358.132903894603,992.028143788051,71.8467240974761,465783.437254091
"426",46215,"Whitecourt",6.29731236111111,128.497386625122,2009,49.7535291465683,88.30412548,244.6024275796,0.054413449530363,0.054413449530363,28.6463769275532,0.11711403362189,4393.4418808314,12169.834009903,1425.2583494086,467208.6956035
"427",65234,"Whitecourt",6.30486427777778,128.601596450634,2009,0.653327885614239,112.51808426,311.6750934002,12.1387004657184,12.1387004657184,23.9497906333318,0.076842170389854,73.5112020829505,203.626029769773,15.6470660753784,467224.342669575
"428",49175,"Whitecourt",6.30607827777778,128.618348585721,2009,0.0926229362215405,98.44677134,272.6975566118,0.900511417679577,0.900511417679577,15.1504844588847,0.0555578298798336,9.1184290230414,25.2580483938247,1.40328235576072,467225.745951931
"429",71035,"Whitecourt",6.31368705555555,128.723343044688,2009,6.550570655065,112.23733521,310.8974185317,18.8191064786232,18.8191064786232,20.6461505372384,0.0664082404889229,735.218594429319,2036.55550656921,135.244067849289,467360.99001978
"430",69265,"Whitecourt",6.33398788888889,129.00347673694,2009,46.5613056122602,141.0429982,390.689105014,17.4835296948257,17.4835296948257,28.4557144242141,0.0728346761120825,6567.14614365967,18190.9948179373,1324.93521572103,468685.925235501
"431",73185,"Whitecourt",6.34482094444444,129.152963400926,2009,45.8928938719388,131.82666168,365.1598528536,21.2480292870893,21.2480292870893,24.6632441994647,0.0675409522890588,6049.90699397221,16758.242373303,1131.86764858374,469817.792884085
"432",75135,"Whitecourt",6.351643,129.247101783333,2009,3.74919921201536,107.50498127,297.7887981179,10.9246429518474,10.9246429518474,19.6724738201309,0.0660618328978989,403.05759106521,1116.46952725063,73.7560233448275,469891.54890743
"433",64016,"Whitecourt",6.35300111111111,129.265842525341,2009,2.51878702730083,101.98871005,282.5087268385,4.11215994403602,4.11215994403602,26.2818487031882,0.0930302189150162,256.887839805085,711.579316260086,66.1983795670734,469957.747286997
"434",46185,"Whitecourt",6.35489444444444,129.291968864522,2009,1.20225409926038,103.76502468,287.4291183636,0.787557492833791,0.787557492833791,30.0995964285968,0.104720066637509,124.751926281384,345.562835799434,36.1873631923635,469993.934650189
"435",47185,"Whitecourt",6.36318072222222,129.406312229191,2009,0.925288746384224,125.40488365,347.3715277105,2.26907155465004,2.26907155465004,42.8849092200401,0.123455452732961,116.035727582968,321.418965404821,39.6809238910122,470033.61557408
"436",70016,"Whitecourt",6.37101672222222,129.514442155507,2009,0.187081147183909,87.57641918,242.5866811286,8.15847402059736,8.15847402059736,19.2642011528762,0.0794116192333902,16.3838969664533,45.3833945970757,3.60396885126167,470037.219542931
"437",62214,"Whitecourt",6.37597827777778,129.582907269932,2009,19.8519512988167,114.98639643,318.5123181111,14.3040551957457,14.3040551957457,23.5571875855773,0.0739600519228907,2282.70434195479,6323.09102721477,467.656140685969,470504.875683617
"438",72025,"Whitecourt",6.38775913888889,129.745472819176,2009,1.59151224973447,85.92912539,238.0236773303,6.53883658930617,6.53883658930617,20.7311041626981,0.0870968148850589,136.757255667154,378.817598198016,32.9938062254553,470537.869489843
"439",68075,"Whitecourt",6.39059722222222,129.78463587963,2009,3.17739952812963,119.13152008,329.9943106216,4.1928909438149,4.1928909438149,29.5432886498749,0.0895266606088606,378.528435687558,1048.52376685453,93.87083141551,470631.740321258
"440",42055,"Whitecourt",6.40606730555556,129.998109459381,2009,0.184575794628554,132.9241979,368.200028183,13.2161650065411,13.2161650065411,28.8366158476347,0.0783177991320047,24.5345894527556,67.9608127841331,5.32254128447551,470637.062862543
"441",53265,"Whitecourt",6.40870691666667,130.034533777266,2009,21.0667876721555,107.9451811,299.008151647,1.62564450446112,1.62564450446112,37.2473555065748,0.12456969919184,2274.05821046607,6299.14124299103,784.682129806304,471421.744992349
"442",72245,"Whitecourt",6.41034127777778,130.057086526949,2009,0.468088950119369,112.01303175,310.2760979475,10.3921729005007,10.3921729005007,23.4890143438665,0.0757035894780426,52.432062431545,145.23681293538,10.9949480635593,471432.739940413
"443",66065,"Whitecourt",6.41490927777778,130.120120919932,2009,6.34952820241568,109.25150664,302.6266733928,4.41283225231734,4.41283225231734,18.6678558611368,0.061686088842891,693.695522567084,1921.53659751082,118.532077268919,471551.272017682
"444",57204,"Whitecourt",6.41869366666667,130.172342166959,2009,4.46357629961216,67.19358406,186.1262278462,1.3482435003427,1.3482435003427,20.7632433468824,0.111554634653852,299.923689296214,830.788619350512,92.6783209062242,471643.950338588
"445",68145,"Whitecourt",6.44270458333333,130.503671754751,2009,91.124111470645,114.61762917,317.4908328009,4.25674993371184,4.25674993371184,34.442373416138,0.108483048509741,10444.4296169881,28931.0700390571,3138.53067448574,474782.481013074
"446",45025,"Whitecourt",6.44343502777778,130.513751247344,2009,0.277296228463637,115.30657302,319.3992072654,11.9140497112219,11.9140497112219,24.7973396188385,0.0776374488563885,31.9740778155129,88.5681955489708,6.87620875223583,474789.357221826
"447",41075,"Whitecourt",6.44565916666667,130.544442413012,2009,0.184476463609556,118.34352288,327.8115583776,5.98853307847598,5.98853307847598,23.6055605493879,0.0720095431235438,21.831594591999,60.4735170198371,4.35467033167232,474793.711892157
"448",75185,"Whitecourt",6.45629283333333,130.691177685234,2009,56.8048196827647,135.79310371,376.1468972767,14.6025759131837,14.6025759131837,28.9267045172127,0.0769026801141834,7713.70277040952,21366.9566740344,1643.17623411688,476436.888126274
"449",71026,"Whitecourt",6.462574,130.777852275439,2009,0.187155238905332,121.53249931,336.6450230887,10.1335232366726,10.1335232366726,23.9343791996608,0.0710967861044376,22.7454439431251,63.0048797224565,4.47944445716331,476441.367570731
"450",45045,"Whitecourt",6.46721505555556,130.841894771004,2009,3.78974117437219,148.78356381,412.1304717537,14.0963871547448,14.0963871547448,32.6138888514259,0.0791348640459588,563.85119784059,1561.86781801843,123.598197436647,476564.965768168
"451",46095,"Whitecourt",6.47200327777778,130.907968037476,2009,4.62463900836903,148.43726285,411.1712180945,10.5887285923178,10.5887285923178,27.154189897359,0.0660410765695135,686.468756071637,1901.51845431843,125.578325839987,476690.544094008
"452",46135,"Whitecourt",6.47323794444444,130.925005354435,2009,102.100753354513,123.08800967,340.9537867859,4.0298396546014,4.0298396546014,22.180940871702,0.0650555639249445,12567.3785162146,34811.6384899144,2264.69077311269,478955.234867121
"453",75175,"Whitecourt",6.47497091666667,130.94891885095,2009,8.62359706859591,115.9933332,321.301532964,12.3475090880189,12.3475090880189,24.7698025327785,0.0770920770413935,1000.27976816019,2770.77495780372,213.604796511368,479168.839663632
"454",61194,"Whitecourt",6.48575011111111,131.09766227885,2009,3.44702211725794,116.00103576,321.3228690552,20.0634190660506,20.0634190660506,21.0420504914085,0.0654856921739786,399.85813588955,1107.60703641405,72.5324134363434,479241.372077068
"455",70015,"Whitecourt",6.49698091666667,131.252637543933,2009,0.187061723668293,112.47122653,311.5452974881,12.4002331062572,12.4002331062572,26.8243305390183,0.0861009001108192,21.0390614977888,58.2782003488751,5.0178055068768,479246.389882575
"456",76155,"Whitecourt",6.49813411111111,131.268550615692,2009,62.4537333945119,157.64499664,436.6766406928,26.2995642417588,26.2995642417588,29.0632931905096,0.0665556397621817,9845.51859113329,27272.0864974392,1815.11116448662,481061.501047062
"457",63214,"Whitecourt",6.50595183333333,131.376428324708,2009,0.279740044046918,113.24067311,313.6766645147,13.369376501901,13.369376501901,23.5463817056964,0.0750657743129405,31.677950883694,87.7479239478324,6.58686585549706,481068.087912917
"458",45185,"Whitecourt",6.52123172222222,131.587277387963,2009,1.10921391974449,104.59995111,289.7418645747,0.456238618321706,0.456238618321706,25.8906692602829,0.0893577091397777,116.023721775805,321.385709318981,28.7182907350067,481096.806203652
"459",44115,"Whitecourt",6.52195947222222,131.597319699586,2009,22.1707897658047,140.45965134,389.0732342118,5.61493241018929,5.61493241018929,22.0984169572921,0.0567975769447619,3114.10140043737,8626.06087921151,489.939356517217,481586.74556017
"460",76165,"Whitecourt",6.52211430555556,131.599456263767,2009,50.4496406256242,92.41666412,255.9941596124,15.7182835692956,15.7182835692956,16.8925398374078,0.0659879891907876,4662.38749267302,12914.8133547043,852.222564051264,482438.968124221
"461",73265,"Whitecourt",6.52709877777778,131.66823760809,2009,0.187313191913327,116.87955219,323.7563595663,14.7593383616281,14.7593383616281,23.4661550272999,0.0724809083556995,21.8930819901092,60.6438371126025,4.39552040009651,482443.363644621
"462",76175,"Whitecourt",6.53116644444444,131.724367839961,2009,0.750199091763123,131.99356145,365.6221652165,16.9696433798511,16.9696433798511,26.7756016631627,0.0732329825991478,99.02144991837,274.289416273885,20.0870320491158,482463.45067667
"463",77145,"Whitecourt",6.53117438888889,131.724477466326,2009,0.187628183280079,87.2787509,241.762139993,9.65711588100519,9.65711588100519,18.4608900723149,0.0763597231264142,16.3759534703216,45.3613911127908,3.46378326600169,482466.914459936
"464",72165,"Whitecourt",6.53796383333333,131.818165844006,2009,0.280864246283954,99.4511528,275.479693256,11.3535180007239,11.3535180007239,20.8665770903361,0.0757463348521484,27.9322730732423,77.3723964128813,5.86067544700327,482472.775135383
"465",72255,"Whitecourt",6.550923,131.996990976316,2009,0.187237425439907,124.69156804,345.3956434708,11.3113952628243,11.3113952628243,26.9081721180591,0.0779053604951851,23.3469281738745,64.6709910416325,5.03821687067927,482477.813352254
"466",54255,"Whitecourt",6.55230075,132.016002717763,2009,57.288125389709,118.71659713,328.8449740501,1.15163598155113,1.15163598155113,41.6113337929216,0.126537843289592,6801.051302223,18838.9121071577,2383.83530796193,484861.648660216
"467",45015,"Whitecourt",6.55458577777778,132.047534096686,2009,15.8985724080578,133.9070816,370.922616032,12.0789711866892,12.0789711866892,29.6467900329215,0.0799271566400356,2128.93143276931,5897.14006877098,471.341638004888,485332.990298221
"468",62245,"Whitecourt",6.55577555555556,132.063951986355,2009,2.60975270433746,128.24682881,355.2437158037,3.86441600725032,3.86441600725032,22.581440905668,0.063566053109708,334.6925083096,927.098248017593,58.9319764714036,485391.922274692
"469",46155,"Whitecourt",6.57710166666667,132.358233612573,2009,334.971202922664,118.12837359,327.2155948443,4.39062554121238,4.39062554121238,25.8556044955158,0.0790170300648989,39569.6034007401,109607.80142005,8660.88294015557,494052.805214848
"470",65214,"Whitecourt",6.58183388888889,132.423534128168,2009,5.69365941992875,101.493337,281.13654349,12.8758809492614,12.8758809492614,20.6718650388672,0.073529626501944,577.868494270053,1600.69572912805,117.698559106042,494170.503773954
"471",41065,"Whitecourt",6.58412638888889,132.455168617203,2009,0.184469204603607,128.09819257,354.8319934189,9.16799646523983,9.16799646523983,29.5145587641636,0.0831789672621766,23.6301716945475,65.4555755938967,5.44452717945166,494175.948301133
"472",64214,"Whitecourt",6.58681555555556,132.492276758285,2009,13.9934444288713,124.94586792,346.1000541384,20.6524189365643,20.6524189365643,23.1277322072967,0.066823832966083,1748.42305935561,4843.13187441503,323.636635408622,494499.584936542
"473",73035,"Whitecourt",6.58709444444444,132.496125180312,2009,76.5205193532856,123.92843675,343.2817697975,11.7013215545765,11.7013215545765,27.1849813181689,0.0791914506098158,9483.0683427508,26268.0993094197,2080.20888907565,496579.793825617
"474",51235,"Whitecourt",6.59730222222222,132.636983559454,2009,9.92092536317421,109.60294882,303.6001682314,2.55303407070581,2.55303407070581,36.9013707246962,0.121545949528494,1087.36267482702,3011.99460927085,366.095744758533,496945.889570376
"475",62194,"Whitecourt",6.603145,132.717608767544,2009,0.279580007265369,126.38459009,350.0853145493,20.066438031316,20.066438031316,23.7922537185782,0.0679613018021288,35.3346046155929,97.8768547851923,6.65183846749959,496952.541408843
"476",67274,"Whitecourt",6.60493166666667,132.742263200292,2009,0.934167110146176,115.33237948,319.4706911596,14.6417011267781,14.6417011267781,23.4856591372672,0.0735142840553545,107.739715645114,298.439012336965,21.9395303261391,496974.48093917
"477",75245,"Whitecourt",6.60795944444444,132.78404387768,2009,12.091779863363,140.66945194,389.6543818738,17.515959738625,17.515959738625,23.8190655698421,0.0611286993753263,1700.9440463584,4711.61500841276,288.014897421539,497262.495836591
"478",66244,"Whitecourt",6.60874527777778,132.794887688353,2009,6.34934376802634,125.50454942,347.6476018934,13.3018150954139,13.3018150954139,26.8289918415353,0.0771729524248579,796.871528718831,2207.33413455116,170.346492151482,497432.842328743
"479",76195,"Whitecourt",6.608865,132.79653975,2009,0.375093279663948,74.21700134,205.5810937118,4.40897113463087,4.40897113463087,20.8789717997222,0.101560758446942,27.8382984394442,77.1120866772605,7.8315620083689,497440.673890751
"480",66234,"Whitecourt",6.60912861111111,132.800177352095,2009,0.0933765640036062,116.71295319,323.2948803363,12.1684084537182,12.1684084537182,25.0470787067007,0.0774744056591494,10.8982545435959,30.1881650857607,2.33881014795959,497443.012700899
"481",68015,"Whitecourt",6.61870222222222,132.932284787524,2009,9.15921021177106,115.89749427,321.0360591279,11.4227842649192,11.4227842649192,27.9672563586027,0.0871156231937814,1061.52951303646,2940.436751111,256.157980034933,497699.170680934
"482",53285,"Whitecourt",6.63381805555556,133.140870028021,2009,3.61882511663921,110.27943491,305.4740347007,0.872888549422632,0.872888549422632,38.7043091362872,0.12670245172952,399.081988901087,1105.45710925601,140.064126024565,497839.234806958
"483",47275,"Whitecourt",6.63550777777778,133.164186712476,2009,0.185057410009513,103.04003924,285.4209086948,0.00393375909842332,0.00393375909842332,43.7679833337919,0.153345399725403,19.068322789033,52.8192541256215,8.09958963709107,497847.334396596
"484",57245,"Whitecourt",6.63678333333333,133.181788260234,2009,8.6479265091597,111.66198029,309.3036854033,3.24890506964455,3.24890506964455,36.9355100959038,0.119415033958434,965.644599415159,2674.83554037999,319.415576887702,498166.749973483
"485",65026,"Whitecourt",6.64136222222222,133.244972910331,2009,121.242092860075,120.96432891,335.0711910807,9.06837239743707,9.06837239743707,26.1451319961968,0.0780285882288814,14665.9683984628,40624.732463742,3169.89052132179,501336.640494805
"486",54265,"Whitecourt",6.64453111111111,133.288700797271,2009,352.765367282803,106.16420296,294.0748421992,1.52212501671394,1.52212501671394,36.7108375263427,0.124835015643656,37451.0540494705,103739.419717033,12950.3120832396,514286.952578045
"487",72145,"Whitecourt",6.64755333333333,133.330404812865,2009,125.448196786581,132.36465943,366.6501066211,12.3577556108212,12.3577556108212,29.1032835027692,0.0793761762978152,16604.9078437634,45995.5947272246,3650.95443599103,517937.907014036
"488",68274,"Whitecourt",6.66152388888889,133.523186224659,2009,0.0934210603683044,122.82843318,340.2347599086,11.2941044251117,11.2941044251117,27.0903228450962,0.079622443198848,11.474762471053,31.7850920448169,2.53080668590859,517940.437820722
"489",45105,"Whitecourt",6.66240388888889,133.535329452729,2009,1.29456527350528,124.4260716,344.660218332,3.62900930863951,3.62900930863951,21.5040143802072,0.0623919246737466,161.077671412041,446.185149811354,27.8383502575744,517968.276170979
"490",56215,"Whitecourt",6.67872416666667,133.760534970029,2009,6.59896092033691,125.70036433,348.1900091941,5.49458455364691,5.49458455364691,39.7101681140883,0.114047408212542,829.491791885782,2297.69226352362,262.045847524877,518230.322018504
"491",76185,"Whitecourt",6.68836222222222,133.893531682261,2009,4.78240984068248,140.33962206,388.7407531062,16.6099543523101,16.6099543523101,29.161194392807,0.0750145030069446,671.161589577405,1859.11760312941,139.460783030215,518369.782801534
