"TRM","res_dec","res_con","res_total"
104096,7.55383790899579,7.55383790899579,27.7683886460452
104104,3.0897622541362,3.0897622541362,19.1610737287387
104105,8.12488260081237,8.12488260081237,24.9766006587485
104106,7.35011621953767,7.35011621953767,27.826033629216
104114,8.6980851639545,8.6980851639545,21.2462649522389
104115,13.8417947724051,13.8417947724051,28.0581011146771
104116,1.66283428701238,1.66283428701238,30.8425808747244
104124,3.80607624065932,3.80607624065932,21.6025178246972
104125,13.3030394093959,13.3030394093959,26.2156234385879
104126,0.457970208807651,0.457970208807651,23.5692610986007
104134,12.0309170918453,12.0309170918453,25.2573486123604
104135,9.75351935147408,9.75351935147408,27.5654334323673
104136,0,0,18.9556847925578
104144,9.42995205088634,9.42995205088634,24.7948473634505
104145,14.9949806823893,14.9949806823893,23.2908483118758
104155,12.7702997624657,12.7702997624657,20.8206201445993
104164,0.230026403377328,0.230026403377328,25.4051763501138
104165,8.33546905666555,8.33546905666555,26.7122364518147
104175,8.19415389934307,8.19415389934307,24.513685332643
104184,7.43612306131716,7.43612306131716,27.5252735854364
104185,11.2979740420329,11.2979740420329,26.5912726138578
104194,6.4638621012884,6.4638621012884,23.0488685064673
104195,7.63539540754172,7.63539540754172,23.6917876262227
104204,3.31909674639529,3.31909674639529,21.4950363334819
104205,3.92927339913086,3.92927339913086,25.390929520283
104214,9.40291431537096,9.40291431537096,22.7913748170398
104215,10.7836108719407,10.7836108719407,27.0580330221095
104224,9.45007646313129,9.45007646313129,23.4855232542029
104225,10.7056048623026,10.7056048623026,25.5831862874935
104234,6.75760713083949,6.75760713083949,21.5522806088366
104235,12.8498787193985,12.8498787193985,25.7535780589151
104244,6.11543026836248,6.11543026836248,22.0236218607573
104245,9.04081669920222,9.04081669920222,20.8781741086793
104254,10.7388126037305,10.7388126037305,26.4676704491563
104255,7.98411862741942,7.98411862741942,19.1847861576716
105015,3.70916964891326,3.70916964891326,20.5734458704158
105016,9.89222725416476,9.89222725416476,21.9884688897768
105025,8.44346827305341,8.44346827305341,24.5357203895123
105026,7.44019943781275,7.44019943781275,24.184757237076
105035,10.3110739660957,10.3110739660957,26.5080055264683
105036,8.21922174549011,8.21922174549011,24.9600627347345
105044,1.06780736144695,1.06780736144695,16.9926815729599
105045,11.9955351008697,11.9955351008697,25.2844978976882
105046,8.02721860763391,8.02721860763391,23.6718853740012
105055,9.35161614062214,9.35161614062214,23.9697401253837
105056,8.94307066443843,8.94307066443843,18.9763801146547
105065,7.56900868528651,7.56900868528651,24.3137028426708
105066,11.7262658589754,11.7262658589754,31.5359477581464
105075,10.2535852683841,10.2535852683841,27.1304934964528
105076,8.99434442665749,8.99434442665749,28.8799132521288
105085,10.9836542802459,10.9836542802459,28.2595038873227
105086,8.94248231370569,8.94248231370569,33.5482816173508
105094,0.870401906116216,0.870401906116216,19.2244848931863
105095,10.3074526934623,10.3074526934623,25.4118348071832
105096,6.85766812635296,6.85766812635296,25.3699222029204
105104,12.9325471895455,12.9325471895455,18.7611910137403
105105,18.2934393787447,18.2934393787447,30.2647440221426
105106,8.12243698607088,8.12243698607088,32.1603055002105
105114,0.580512845763444,0.580512845763444,18.1560456264409
105115,13.8462784643631,13.8462784643631,26.9449200427953
105116,6.49695433730013,6.49695433730013,31.903492607369
105124,6.51814047378837,6.51814047378837,21.8027155812532
105125,22.4285665770775,22.4285665770775,34.468938004571
105126,6.74836472467334,6.74836472467334,26.9989827902899
105134,15.1991775132709,15.1991775132709,25.3101622834411
105135,12.7388089543713,12.7388089543713,25.8260351116952
105136,10.5789056763429,10.5789056763429,29.0475271682083
105144,12.4693776165636,12.4693776165636,26.9664650758638
105145,10.5914153413839,10.5914153413839,22.1957378592407
105154,11.6403509084256,11.6403509084256,27.5013098668599
105155,5.81046085498583,5.81046085498583,20.1232688392768
105164,5.84232519395507,5.84232519395507,22.4181799047058
105165,6.56937287934482,6.56937287934482,23.732303087054
105174,8.12018822478949,8.12018822478949,28.7459921858335
105175,4.0906556029041,4.0906556029041,24.7893494454267
105184,8.02365909421901,8.02365909421901,25.8262993126901
105185,4.97167876612338,4.97167876612338,20.8944640911522
105194,11.0315287575436,11.0315287575436,24.9198853625368
105195,4.63402415905762,4.63402415905762,22.0522230457325
105204,9.85596304886345,9.85596304886345,24.125888097229
105205,9.12477434851896,9.12477434851896,24.902145440653
105214,7.20229093599663,7.20229093599663,22.2086741424213
105215,11.3791398303504,11.3791398303504,27.3978312924118
105224,6.64587151569797,6.64587151569797,21.9312805628218
105225,9.76205430236864,9.76205430236864,23.8429767067579
105234,4.16967526147085,4.16967526147085,21.1042616156797
105235,13.2306231903179,13.2306231903179,27.6173991337624
105244,3.27230535452059,3.27230535452059,21.6806953682531
105245,12.3297456188136,12.3297456188136,23.9112617832431
105254,1.62053386464459,1.62053386464459,19.6095690517031
105255,9.27703383342019,9.27703383342019,19.7663219881098
106014,1.49743779900285,1.49743779900285,18.5071712443093
106015,8.88600074693442,8.88600074693442,25.2711519358631
106016,11.22157716755,11.22157716755,24.25213588731
106024,4.6229825797892,4.6229825797892,23.3309195734859
106025,5.27872561076182,5.27872561076182,22.4822382175961
106026,9.22036521159133,9.22036521159133,26.6241674881457
106034,0.961663417254384,0.961663417254384,15.5909447753416
106035,8.03891155027873,8.03891155027873,24.4951948016078
106036,9.4075934392147,9.4075934392147,24.95026531167
106045,5.23458938421444,5.23458938421444,23.045705899341
106046,8.67269862047117,8.67269862047117,27.640459629666
106055,12.6921375445814,12.6921375445814,26.7019134745024
106056,9.79388816633348,9.79388816633348,24.4105896065879
106065,10.1171098131989,10.1171098131989,26.9852558654132
106066,11.1927830781139,11.1927830781139,29.975066575624
106075,9.02436678838633,9.02436678838633,27.3674084966352
106076,7.65784472747282,7.65784472747282,30.0900860247899
106085,11.1601635568999,11.1601635568999,29.3761210173593
106086,9.7295838380185,9.7295838380185,30.665775582092
106094,2.94091803611187,2.94091803611187,20.2037684951604
106095,9.41260358140654,9.41260358140654,29.1728948274527
106096,4.17215871932873,4.17215871932873,23.1931728052881
106104,4.83756631510359,4.83756631510359,28.7295183826483
106105,14.5537971011073,14.5537971011073,29.6048261211383
106106,7.26883376125998,7.26883376125998,20.6073276985126
106114,16.5578114461086,16.5578114461086,29.8180874817511
106115,10.4733304040655,10.4733304040655,27.9233064861133
106116,8.99039843339044,8.99039843339044,23.4928526138984
106124,5.98641502467708,5.98641502467708,22.3359164856933
106125,22.7223436852657,22.7223436852657,34.1193642918442
106126,8.4140664337325,8.4140664337325,21.6268750318152
106134,6.82049576545403,6.82049576545403,23.2356643666979
106135,4.52173852665884,4.52173852665884,19.5707234011283
106136,7.44201222864962,7.44201222864962,18.571751007714
106144,8.79663355000062,8.79663355000062,22.8302551591605
106154,8.36977557246909,8.36977557246909,23.7439204048342
106155,4.46636225750388,4.46636225750388,21.9275133480574
106164,8.2688729474477,8.2688729474477,23.4065120781536
106165,5.1026953057053,5.1026953057053,22.975836397305
106174,8.91789229041969,8.91789229041969,24.9666529726398
106175,3.69815324516181,3.69815324516181,25.6599292769846
106184,7.30548677298764,7.30548677298764,25.1391242905707
106185,6.64230251320631,6.64230251320631,22.3879853600141
106194,5.40514210341543,5.40514210341543,22.4705455899787
106195,16.0351637576193,16.0351637576193,31.4916084136172
106204,5.28499173589611,5.28499173589611,22.9483477104132
106205,12.9033020506361,12.9033020506361,29.7223407024018
106214,3.9489757309189,3.9489757309189,22.4311496451527
106215,15.7095556556816,15.7095556556816,31.3351919269937
106224,6.33683379967286,6.33683379967286,23.5427171505293
106225,11.3189600435605,11.3189600435605,26.0139145953401
106234,6.46174092037494,6.46174092037494,23.3704352073419
106235,10.5767478083905,10.5767478083905,26.1967063232989
106244,5.39556665932384,5.39556665932384,22.2553104991914
106245,9.86937330114746,9.86937330114746,23.3782974128102
106254,2.37729918580898,2.37729918580898,21.4594482320208
106255,9.48031449874002,9.48031449874002,20.0783285361389
107014,1.73614380595759,1.73614380595759,16.9930002486058
107015,6.79588136793043,6.79588136793043,23.0465796362654
107016,9.01847249404209,9.01847249404209,21.7969906406359
107025,6.06777672800284,6.06777672800284,23.8908186127626
107026,6.89034409025133,6.89034409025133,22.0361934133961
107035,6.88350728930561,6.88350728930561,25.4495055390369
107036,8.15235810174907,8.15235810174907,22.8002004679286
107045,5.13336448826222,5.13336448826222,22.3868804306199
107046,6.67519213595925,6.67519213595925,21.7562359253042
107055,5.55489171195963,5.55489171195963,22.8813194508695
107056,8.83189504600209,8.83189504600209,23.7890284825268
107065,6.27454013054586,6.27454013054586,26.3670456453987
107066,6.3905807075401,6.3905807075401,23.3045354751441
107075,15.5049187493847,15.5049187493847,31.5534834674182
107076,5.48448667180046,5.48448667180046,28.1968643599151
107085,15.5302930363988,15.5302930363988,32.6265392566873
107086,6.24688231856958,6.24688231856958,23.8855119156936
107094,4.4336756350694,4.4336756350694,23.4267977895347
107095,8.84405236795846,8.84405236795846,27.2856790622084
107096,6.73428473170816,6.73428473170816,20.0527990118689
107104,3.57749176863684,3.57749176863684,20.6233355678005
107105,21.9025977871717,21.9025977871717,32.6973551951371
107106,8.02663728201286,8.02663728201286,21.6545232277913
107114,5.06433791116817,5.06433791116817,22.1464796426358
107115,9.61240179146214,9.61240179146214,28.6927537557612
107116,9.21420671735494,9.21420671735494,21.1243218865886
107124,3.87269527571017,3.87269527571017,20.3592066924436
107125,40.981287328348,40.981287328348,41.1511142037964
107126,7.32554056377215,7.32554056377215,20.1575507259607
107134,4.95238631304296,4.95238631304296,21.5901480820131
107144,4.30003191561197,4.30003191561197,22.6223425207572
107145,3.54443199841704,3.54443199841704,21.4513123797094
107154,4.44086330851705,4.44086330851705,22.1372017046384
107155,4.85730695832819,4.85730695832819,22.4450737913258
107164,8.3934022778717,8.3934022778717,22.8881903999828
107165,4.9189573944785,4.9189573944785,23.3223719473826
107174,5.22606040568663,5.22606040568663,23.8962065874436
107175,4.92529407296746,4.92529407296746,22.5410436218861
107184,3.31968678648314,3.31968678648314,22.9422690256449
107185,6.95054664600517,6.95054664600517,23.045513408578
107194,7.80807652694348,7.80807652694348,26.4434261118226
107195,9.47864917471364,9.47864917471364,16.752542648875
107204,2.2239476321511,2.2239476321511,22.0863198549056
107205,8.46367967444573,8.46367967444573,22.1521231962171
107214,2.49776387225096,2.49776387225096,21.4984564782752
107215,10.0481030218334,10.0481030218334,25.1869114154361
107224,3.6489656596571,3.6489656596571,21.8854206056477
107225,11.2109604116675,11.2109604116675,26.4010805606668
107234,5.81061510818872,5.81061510818872,23.0384855063586
107235,12.1308076134028,12.1308076134028,28.1220817101905
107244,5.70731469877042,5.70731469877042,22.2127852109638
107245,10.802707662813,10.802707662813,26.1741696389355
108015,2.23845218605873,2.23845218605873,20.2154704537736
108016,7.21362844159039,7.21362844159039,20.3004122601775
108025,1.65287526822715,1.65287526822715,17.9444970710468
108026,5.70045471723159,5.70045471723159,20.1056234260882
108035,7.55608677063096,7.55608677063096,24.3284521061004
108036,6.918471599188,6.918471599188,18.6156162100299
108045,6.72110308387428,6.72110308387428,23.6135223486468
108046,8.51539307664379,8.51539307664379,22.5340005046604
108055,7.33523604383511,7.33523604383511,25.2199737602236
108056,8.1866890458268,8.1866890458268,25.5206508153725
108064,3.83215947303079,3.83215947303079,14.4400585656292
108065,7.48824069747333,7.48824069747333,25.4566289641161
108066,6.25790294093694,6.25790294093694,21.1553722068765
108075,10.7096676998946,10.7096676998946,28.7063477957349
108076,7.53388534329578,7.53388534329578,19.4082310223638
108084,6.00860360298642,6.00860360298642,22.2324414634111
108085,8.57375091070419,8.57375091070419,26.8910648060263
108086,4.90939593191012,4.90939593191012,17.9075853362807
108094,3.87449116401711,3.87449116401711,20.0438657087704
108095,9.57245946116718,9.57245946116718,28.1711140180159
108096,7.56973820204762,7.56973820204762,20.2400758284342
108104,2.92868306115281,2.92868306115281,21.2536355483359
108105,11.4446936007449,11.4446936007449,26.9963164890834
108106,6.42392984035693,6.42392984035693,21.2859235675622
108114,6.61301874119907,6.61301874119907,24.1625248813254
108115,10.9915910240001,10.9915910240001,25.3011164638864
108116,4.5659614006789,4.5659614006789,22.9081757858603
108125,5.38700127721324,5.38700127721324,22.5495249752909
108126,8.03286197826575,8.03286197826575,20.0792075982237
108134,5.87398955869518,5.87398955869518,24.3966356879109
108135,2.70221735002596,2.70221735002596,20.5715080436512
108144,4.39098557331107,4.39098557331107,22.0135588436044
108145,5.05142873242198,5.05142873242198,22.2175084052948
108154,5.89087702552635,5.89087702552635,24.0850974888056
108155,3.17383539258424,3.17383539258424,19.9455565396459
108164,5.19427622970194,5.19427622970194,23.4527506805586
108165,8.69267193956877,8.69267193956877,26.8898709569935
108174,6.69536844572461,6.69536844572461,24.3583377469662
108175,6.11880643045635,6.11880643045635,18.8076467264343
108184,5.64085259501792,5.64085259501792,21.7047203779171
108185,3.12883514031677,3.12883514031677,20.8157363162907
108194,8.62331274530793,8.62331274530793,23.463732239198
108195,10.0405354167577,10.0405354167577,22.4531590535203
108204,1.0874262205374,1.0874262205374,15.2298951709766
108205,8.35651386357693,8.35651386357693,24.5928076548165
108214,2.47860689226127,2.47860689226127,20.7514115487214
108215,9.42637456621629,9.42637456621629,26.8546280152709
108224,2.25990310237963,2.25990310237963,20.2985165785653
108225,9.83286766409436,9.83286766409436,25.2102665518916
108234,3.59474327165526,3.59474327165526,21.811268787046
108235,9.81869752865014,9.81869752865014,26.3611637124609
108244,3.35343643329609,3.35343643329609,22.2368106598978
108245,9.19209075346306,9.19209075346306,25.3587400911202
109015,4.5359322571132,4.5359322571132,22.6991454320037
109016,8.43076878405858,8.43076878405858,21.2287850037686
109025,3.13094125072295,3.13094125072295,21.2439455397492
109026,8.83765757629833,8.83765757629833,23.1513657278936
109035,4.37321360591228,4.37321360591228,22.0133798301805
109036,7.69040080327382,7.69040080327382,21.0923519804125
109045,4.79206552739795,4.79206552739795,22.8333514789394
109046,7.35112106518932,7.35112106518932,21.3208122618941
109054,0.527407379254658,0.527407379254658,18.2821814812024
109055,3.45171867852735,3.45171867852735,22.9588584370799
109056,8.10373425993338,8.10373425993338,19.418847583698
109064,0.123447418930056,0.123447418930056,19.7218422169139
109065,6.60936242456163,6.60936242456163,25.2778691153798
109066,7.39834050114015,7.39834050114015,17.8557810022532
109074,7.94948533219751,7.94948533219751,18.5269992744845
109075,3.78880310006805,3.78880310006805,19.2611938063027
109076,6.59867410986789,6.59867410986789,17.2388370035873
109084,2.61277433186177,2.61277433186177,20.6395668469709
109085,7.95651388226933,7.95651388226933,27.0354018880851
109086,5.04934066272566,5.04934066272566,17.5986267379848
109094,3.60685315568722,3.60685315568722,22.4902947262565
109095,8.74194226822215,8.74194226822215,27.7825451988286
109096,2.94823412545545,2.94823412545545,31.0026575775657
109104,3.8567233154933,3.8567233154933,21.6391457976902
109105,13.0781933702119,13.0781933702119,26.9535571002879
109106,6.72569988128796,6.72569988128796,24.9301041568166
109114,0,0,20.6712717689851
109115,18.5280831131216,18.5280831131216,29.8863350091328
109116,7.86607927012926,7.86607927012926,21.2576631737368
109126,5.99344402873709,5.99344402873709,20.2409624909584
109144,2.60655850335021,2.60655850335021,24.3884095479578
109145,1.47300117505852,1.47300117505852,15.950407963706
109154,5.95922604067256,5.95922604067256,24.72694406008
109155,10.378423320175,10.378423320175,19.3018180312107
109164,3.5817100967386,3.5817100967386,22.0622909299474
109165,0.135899017515167,0.135899017515167,18.7633011025483
109174,2.83033557975951,2.83033557975951,22.152586321194
109175,16.4642145931491,16.4642145931491,23.6363148041329
109184,1.29982192918478,1.29982192918478,21.4336331269759
109185,10.5669337800754,10.5669337800754,26.1514956194748
109194,3.37958487792645,3.37958487792645,20.6561899645379
109195,11.1635016217334,11.1635016217334,22.4823893024681
109205,8.05997667620512,8.05997667620512,23.314659714627
109215,9.16483650754503,9.16483650754503,26.02110123154
109224,0.602768086507934,0.602768086507934,23.7752251291823
109225,9.33798245296599,9.33798245296599,27.55164298174
109234,1.72922955204522,1.72922955204522,18.9059248000752
109235,10.6105075284244,10.6105075284244,27.9012560858784
109244,3.10654495479588,3.10654495479588,21.2681924945803
109245,8.56183266167021,8.56183266167021,28.4273897685534
110015,3.08666630604392,3.08666630604392,19.5235128107527
110016,8.42855328068242,8.42855328068242,23.7657648133059
110025,3.60299878687548,3.60299878687548,19.8708622827624
110026,8.92459014975385,8.92459014975385,22.4086207167516
110034,6.94714698970656,6.94714698970656,18.9267387802052
110035,3.97247129969158,3.97247129969158,21.4060316284654
110036,7.5715036555018,7.5715036555018,23.9232371595909
110044,5.94126439521856,5.94126439521856,21.3846967619154
110045,5.63570154342668,5.63570154342668,24.8519058463034
110046,8.95498241787027,8.95498241787027,23.99133919549
110054,3.20767442625049,3.20767442625049,19.6985965427133
110055,4.91977342666901,4.91977342666901,23.6544416369008
110056,8.12506164667584,8.12506164667584,20.0661140751143
110064,3.89928027932615,3.89928027932615,15.3242818545584
110065,6.78423717944795,6.78423717944795,23.8102781306477
110066,9.65488268473289,9.65488268473289,20.4715695182614
110075,7.14459481534185,7.14459481534185,24.3699483714207
110076,8.64419154976125,8.64419154976125,22.1167160510513
110085,8.95156909043506,8.95156909043506,25.9087711186332
110086,7.01513970831913,7.01513970831913,22.2931044451851
110094,9.45645710692307,9.45645710692307,18.2578821448284
110095,8.11594368808263,8.11594368808263,26.4666737621992
110096,8.39821788579014,8.39821788579014,22.0185639514362
110105,8.93214237056957,8.93214237056957,28.9585382104333
110106,7.47601182494813,7.47601182494813,20.8540715516687
110115,6.97834369062104,6.97834369062104,24.6897737607957
110116,6.44482149795007,6.44482149795007,18.3036860887147
110125,8.03983146619807,8.03983146619807,24.7154516081039
110126,7.78244860927036,7.78244860927036,18.5128209546031
110135,7.10171979327928,7.10171979327928,23.8097147035867
110144,2.99498179953158,2.99498179953158,23.8028817936433
110145,7.01164213659263,7.01164213659263,19.8185532461655
110154,3.87918942300461,3.87918942300461,23.0791925623036
110155,8.84238818980195,8.84238818980195,24.848514008006
110164,6.02578752608147,6.02578752608147,23.8004044022379
110165,6.90872670870444,6.90872670870444,22.8491904488957
110174,3.3503972582961,3.3503972582961,22.0997524273092
110175,7.30015573273568,7.30015573273568,24.1266522262143
110184,2.46691006345184,2.46691006345184,20.6871116848986
110185,8.31822971919842,8.31822971919842,24.1380021492979
110195,6.64705475891466,6.64705475891466,23.4042268997885
110205,8.28247796273447,8.28247796273447,24.4631706298448
110214,5.91839260963223,5.91839260963223,24.2747911640468
110215,10.664689633027,10.664689633027,27.1064135186917
110224,4.97710411704637,4.97710411704637,21.7975039354997
110225,11.7322810190845,11.7322810190845,27.9694448312289
110234,5.60780518662448,5.60780518662448,25.2811324305467
110235,10.1673889243125,10.1673889243125,27.939667015696
110244,4.56888050796743,4.56888050796743,23.3733771619954
110245,8.38035878558667,8.38035878558667,26.5232519397629
111014,7.10945278538933,7.10945278538933,23.8740554643637
111015,2.44052181409023,2.44052181409023,21.8509081360541
111016,7.56956522424325,7.56956522424325,23.2422153376689
111024,2.24191199084712,2.24191199084712,17.6021695740514
111025,3.89549780708237,3.89549780708237,21.648103670116
111026,9.94429441895851,9.94429441895851,24.5975293260541
111034,2.92867312881073,2.92867312881073,18.8628262227503
111035,4.63771836081523,4.63771836081523,23.1016680144477
111036,10.8560153765473,10.8560153765473,24.3818365325607
111044,9.61091893276364,9.61091893276364,20.3753621657562
111045,6.27687299235985,6.27687299235985,25.3215449731735
111046,10.9905311703106,10.9905311703106,23.8440209734439
111054,7.76218895125329,7.76218895125329,18.9725057623648
111055,6.38333074337375,6.38333074337375,25.4079009344959
111056,12.8311359970117,12.8311359970117,24.4124433402768
111065,6.47025272496286,6.47025272496286,23.1798156849619
111066,11.8787349563983,11.8787349563983,22.8940392813016
111075,5.99647758546686,5.99647758546686,21.5227250962853
111076,10.0982058571,10.0982058571,20.5641525904439
111084,4.84213867042611,4.84213867042611,22.2001754867348
111085,8.47322309823628,8.47322309823628,25.3485613252463
111086,10.517874220855,10.517874220855,21.7629009920453
111095,10.7326235611475,10.7326235611475,28.4766049891753
111096,8.13794431278071,8.13794431278071,19.3763357165894
111105,8.68035629307915,8.68035629307915,25.6694876478122
111106,7.94218863256534,7.94218863256534,18.3252797827482
111114,7.39664163324076,7.39664163324076,12.8184446858677
111115,8.46463209312556,8.46463209312556,25.9831723183463
111116,7.90078468106683,7.90078468106683,18.2715805581077
111125,10.2128598192485,10.2128598192485,27.5812110682502
111126,7.04599543718612,7.04599543718612,18.2260782481324
111135,9.01006844715516,9.01006844715516,26.665527083642
111145,8.01081983037721,8.01081983037721,24.3418848112
111154,4.53078762069769,4.53078762069769,20.7212920468131
111155,9.47715368480809,9.47715368480809,26.1309852401776
111164,3.49845442482119,3.49845442482119,20.5486834129143
111165,9.0567707025161,9.0567707025161,24.8629739117766
111174,3.00348255824491,3.00348255824491,21.1907066816534
111175,9.15977924064959,9.15977924064959,26.6467777134606
111184,2.20544324263189,2.20544324263189,19.9545882743202
111185,7.85075883114536,7.85075883114536,24.6877979416862
111194,4.17205994897903,4.17205994897903,20.3322110744881
111195,7.3323287960427,7.3323287960427,22.8663525101656
111204,2.65447491587396,2.65447491587396,23.6400439107905
111205,8.8204909933666,8.8204909933666,21.6509286504035
111214,3.23796213128969,3.23796213128969,23.7291638527716
111215,9.29743823807667,9.29743823807667,25.8114783814796
111224,4.17386625207045,4.17386625207045,23.9315420628631
111225,9.48013004482581,9.48013004482581,28.6357771606422
111234,5.98933945549327,5.98933945549327,25.5704944743563
111235,11.2532101939043,11.2532101939043,25.2871564411155
111244,3.98499147998095,3.98499147998095,23.8990687887832
111245,9.22030458277319,9.22030458277319,24.8928429264828
112014,9.48109667106912,9.48109667106912,19.7584092736604
112015,4.5322435732986,4.5322435732986,20.7382801234075
112016,9.12227581003567,9.12227581003567,22.4118100565875
112024,5.63208938535699,5.63208938535699,19.6918835151316
112025,4.56351148665541,4.56351148665541,20.8583856775619
112026,10.205622395769,10.205622395769,25.272523469935
112034,7.76169702375621,7.76169702375621,21.8380279876138
112035,5.81589288698947,5.81589288698947,22.0774548866154
112036,12.5327177582947,12.5327177582947,24.6155076093533
112045,6.80843110148542,6.80843110148542,21.092791344321
112046,12.3222443929696,12.3222443929696,23.776686193439
112055,4.18779313014713,4.18779313014713,22.0079357157902
112056,9.06613420173988,9.06613420173988,20.5239006996713
112065,2.42211307580195,2.42211307580195,30.8485754001643
112066,10.1005142285762,10.1005142285762,21.05390688784
112074,4.46381772836503,4.46381772836503,20.3006653290156
112075,0.421421468636232,0.421421468636232,27.9742711040196
112084,8.65653552233919,8.65653552233919,20.627719667534
112086,8.79978406987802,8.79978406987802,21.8653051301328
112094,3.52485562569836,3.52485562569836,21.0036694400519
112095,8.17409471538155,8.17409471538155,22.0757646237603
112096,9.54023204665916,9.54023204665916,20.3618152732021
112105,7.94138219320792,7.94138219320792,25.8920919582685
112106,9.43900846723369,9.43900846723369,19.1421681279675
112115,4.7505108787326,4.7505108787326,21.130642586636
112116,8.42984576413897,8.42984576413897,19.3588568465647
112125,8.78134474721258,8.78134474721258,26.322171286906
112126,9.32576907713785,9.32576907713785,19.8861300052025
112135,6.06310391706327,6.06310391706327,25.106291585675
112145,8.93333777805347,8.93333777805347,28.2631136697751
112154,5.74436627989492,5.74436627989492,22.7248369360947
112155,9.446353927762,9.446353927762,26.2638060290925
112164,4.5921397681257,4.5921397681257,22.7664137254757
112165,10.9803882364206,10.9803882364206,26.8748434014641
112174,3.69611169421017,3.69611169421017,23.1063348137393
112175,9.14933879230026,9.14933879230026,24.8722235152569
112184,0.828293894422909,0.828293894422909,17.0612546963517
112185,7.79421627154685,7.79421627154685,22.7372532972934
112194,4.10416447946204,4.10416447946204,22.6643731818094
112195,6.9069565484606,6.9069565484606,20.9726466156771
112204,3.49870518867592,3.49870518867592,21.9373985982431
112205,8.21588725641123,8.21588725641123,22.2480758976523
112214,6.36569275527889,6.36569275527889,26.2250967786136
112215,9.17697842308548,9.17697842308548,24.3416461291666
112224,5.77507463852428,5.77507463852428,24.8216637739218
112225,10.2366135792751,10.2366135792751,22.9108689720728
112234,3.00781540687797,3.00781540687797,20.5274671583584
112235,8.8114356050803,8.8114356050803,25.1667162750113
112244,2.64582577691342,2.64582577691342,21.5578596578411
112245,10.7537915013382,10.7537915013382,25.297272412344
113015,6.19552315645049,6.19552315645049,20.6178017067866
113016,9.35394527472106,9.35394527472106,23.620933811265
113024,8.32684631749627,8.32684631749627,18.8920147243727
113025,6.30908310851981,6.30908310851981,21.8514560028628
113026,9.97751474784726,9.97751474784726,23.2413615028838
113034,4.2369330448126,4.2369330448126,18.7032150424295
113035,3.92363456362111,3.92363456362111,21.6004844306542
113036,10.1288031632377,10.1288031632377,23.3694880545818
113045,2.98469755574202,2.98469755574202,18.2454863020096
113046,8.49044258704009,8.49044258704009,23.3530297767782
113055,0.520814662140254,0.520814662140254,23.2714486060466
113056,2.47924129145664,2.47924129145664,18.8294752647542
113064,2.76127383812231,2.76127383812231,19.846012546484
113065,0,0,17.768755907367
113074,5.26668018375682,5.26668018375682,20.8354393014071
113075,0,0,17.6053199645049
113076,8.13427022878871,8.13427022878871,22.3078563098246
113084,5.56716437844393,5.56716437844393,20.5033252901196
113086,8.67869488985634,8.67869488985634,20.3710143787064
113094,4.64054084435901,4.64054084435901,20.3548669072191
113096,9.89314083278362,9.89314083278362,19.6195715553419
113104,3.65155035018622,3.65155035018622,23.6828129580696
113106,9.81413374640432,9.81413374640432,18.9257049200168
113114,3.69617022687183,3.69617022687183,23.2809620704401
113116,6.7745858853134,6.7745858853134,20.2633455464723
113124,4.5284961877007,4.5284961877007,25.1517424274584
113125,7.59584723446607,7.59584723446607,19.4379577850935
113126,8.89897772305243,8.89897772305243,20.4935539697182
113135,8.36356799642989,8.36356799642989,24.8542729273225
113144,6.85037355022803,6.85037355022803,21.872051149479
113145,4.92749831804865,4.92749831804865,22.7156459611814
113154,6.13166356303218,6.13166356303218,23.651116256675
113155,7.88235263364637,7.88235263364637,21.2694030284427
113164,5.00511295273886,5.00511295273886,23.4493799387167
113165,8.70520949221689,8.70520949221689,22.7484465970684
113174,5.12167109270591,5.12167109270591,24.3338134052484
113175,10.1220601715954,10.1220601715954,24.5850937833786
113184,4.16729745071032,4.16729745071032,22.6834836952382
113185,8.51237640931378,8.51237640931378,22.4254215829916
113194,3.30902861734998,3.30902861734998,23.5887445713898
113195,4.22456377086355,4.22456377086355,20.8522940427652
113204,3.95350185984022,3.95350185984022,24.0042288881242
113205,6.54885164608019,6.54885164608019,20.721047410949
113214,5.06908286156163,5.06908286156163,23.0624779592602
113215,9.35425285678719,9.35425285678719,23.1841805523866
113224,4.82017004666474,4.82017004666474,20.3372307330121
113225,9.58618950722321,9.58618950722321,24.0942345159814
113234,2.21130078302387,2.21130078302387,22.0056857961121
113235,7.29473004543132,7.29473004543132,22.2852267904362
113244,2.39940479361575,2.39940479361575,21.1264148795299
113245,8.43797772132228,8.43797772132228,22.7947579609738
114014,7.65178603410345,7.65178603410345,18.4894697275548
114015,5.78852458997757,5.78852458997757,21.2660571586018
114016,6.42800712829706,6.42800712829706,20.9240292869975
114024,9.96773538288359,9.96773538288359,17.4110164247123
114025,2.50076389697778,2.50076389697778,22.4734347665238
114026,8.15318352571488,8.15318352571488,21.7086245892008
114035,1.31754955462694,1.31754955462694,21.6480140455086
114036,9.2193300579476,9.2193300579476,22.0793327002648
114045,1.28537862502229,1.28537862502229,19.5367074420758
114046,7.64899093483881,7.64899093483881,21.3481765663044
114055,0.415631861973985,0.415631861973985,20.3338904756103
114056,3.65748565076064,3.65748565076064,20.0738394214283
114064,5.857640586157,5.857640586157,21.0861929660116
114066,8.25771583026627,8.25771583026627,20.0935918799563
114074,5.83501613582356,5.83501613582356,20.8644635278087
